recording_id,cutter_id,follower_id,from_lane,to_lane,t0_frame,t0_time,dhw_min_total,thw_min_total,ttc_min_total,intention_rows,intention_dhw_min,intention_thw_min,intention_ttc_min,intention_cutter_lat_v_abs_max,intention_cutter_speed_mean,intention_cutter_acc_mean,intention_follower_speed_mean,intention_follower_acc_mean,intention_cutter_dy,decision_rows,decision_dhw_min,decision_thw_min,decision_ttc_min,decision_cutter_lat_v_abs_max,decision_cutter_speed_mean,decision_cutter_acc_mean,decision_follower_speed_mean,decision_follower_acc_mean,decision_cutter_dy,execution_rows,execution_dhw_min,execution_thw_min,execution_ttc_min,execution_cutter_lat_v_abs_max,execution_cutter_speed_mean,execution_cutter_acc_mean,execution_follower_speed_mean,execution_follower_acc_mean,execution_cutter_dy,recovery_rows,recovery_dhw_min,recovery_thw_min,recovery_ttc_min,recovery_cutter_lat_v_abs_max,recovery_cutter_speed_mean,recovery_cutter_acc_mean,recovery_follower_speed_mean,recovery_follower_acc_mean,recovery_cutter_dy
09,18,20,3,2,320,12.8,6.659999999999968,0.175263157894736,inf,0.0,,,,,,,,,,43.0,6.659999999999968,0.175263157894736,inf,0.78,42.826240566993505,0.007674418604651162,38.20447442715899,-0.2574418604651162,-1.0899999999999999,50.0,15.060000000000002,0.39167750325097533,inf,0.79,42.46512518103052,0.3232,38.695703445259376,-0.22540000000000002,-1.3900000000000006,50.0,22.529999999999973,0.5791773778920302,inf,0.51,41.82847005379571,0.2568,38.97920348989073,-0.08319999999999998,-0.41000000000000014
09,22,23,1,2,461,18.44,35.64,1.0693069306930694,inf,49.0,35.91,1.0774077407740774,inf,0.31,40.38338631232169,0.02510204081632653,33.40199003018914,0.07979591836734694,0.4499999999999993,50.0,49.56000000000002,1.479844729770081,inf,0.55,40.228916378384945,-0.19020000000000004,33.57326747599353,0.0756,0.8699999999999974,50.0,62.860000000000014,1.8686087990487519,inf,0.57,39.81158314490642,-0.15360000000000001,33.71922843409554,0.09900000000000002,0.990000000000002,50.0,75.07000000000002,2.2183806146572107,inf,0.32,39.90830194915521,0.28980000000000006,34.01044649630293,0.16480000000000003,0.19000000000000128
09,24,26,3,2,431,17.24,43.21999999999997,1.3104912067919943,inf,0.0,,,,,,,,,,37.0,43.21999999999997,1.3104912067919943,inf,0.89,35.88197502406867,0.04783783783783785,33.13467329627068,-0.2264864864864865,-0.8800000000000008,50.0,47.51000000000005,1.4262984088862216,inf,0.96,35.763822452872915,0.07800000000000001,33.5443001127469,-0.2336,-1.6000000000000014,50.0,51.94,1.5375962107756067,inf,0.4,35.599602348951045,0.05579999999999999,33.98362863205729,-0.19799999999999998,-0.15000000000000036
09,41,46,1,2,721,28.84,40.640000000000015,1.1815277374382809,27.2874251497006,0.0,,,,,,,,,,25.0,45.26999999999998,1.2908468776732245,27.2874251497006,1.07,33.356174229420084,-0.16440000000000002,35.00999874733666,-0.132,1.0300000000000002,50.0,42.410000000000025,1.216580608146874,27.393939393939444,0.99,33.57977189483088,-0.1444,35.00800491071987,0.10540000000000002,1.2599999999999998,50.0,40.650000000000034,1.1815277374382809,36.84347826086962,0.27,33.80800617266007,-0.1118,34.64355252551956,0.23619999999999997,0.3099999999999996
09,45,41,3,2,882,35.28,0.0,0.0,inf,50.0,0.0,0.0,inf,0.33,44.524953786892404,-0.2186,33.85964257361707,-0.1288,-0.29999999999999893,50.0,11.099999999999994,0.32637459570714483,inf,0.95,44.99908757208238,-0.231,34.19381388999936,-0.18739999999999998,-1.3299999999999983,36.0,32.75,0.952588714368819,inf,0.97,45.43641102395982,-0.30388888888888893,34.5064599450364,-0.1705555555555556,-1.33,0.0,,,,,,,,,
09,57,59,3,2,937,37.48,12.29000000000002,0.32265686531898186,inf,0.0,,,,,,,,,,29.0,12.29000000000002,0.32265686531898186,inf,0.89,43.66181969883033,-0.12931034482758624,38.04291367675423,0.06413793103448276,-0.9400000000000013,50.0,19.379999999999995,0.5097317201472907,inf,0.89,43.52447602178927,0.16380000000000003,37.977416370443365,0.0362,-1.5199999999999996,50.0,30.370000000000005,0.8004744333157618,inf,0.48,43.16892405050581,0.22260000000000002,37.96786011885154,-0.028200000000000003,-0.3999999999999986
09,73,77,2,1,1180,47.2,92.30000000000001,3.5872522347454336,inf,0.0,,,,,,,,,,23.0,92.30000000000001,3.5872522347454336,inf,0.76,40.33490546050438,0.19086956521739132,25.696358204048096,0.08043478260869567,-0.6500000000000004,50.0,106.07999999999998,4.134060795011691,inf,0.76,40.0731578455981,0.1266,25.58451739518276,0.08759999999999998,-1.3400000000000007,50.0,134.96,5.2967032967032965,inf,0.52,39.90225270633306,0.0866,25.399655515377905,0.0814,-0.5700000000000003
09,80,79,3,2,1263,50.52,0.0,0.0,inf,44.0,0.0,0.0,inf,0.32,37.313413063006,0.010454545454545454,26.695915310685976,-0.6452272727272725,-0.03999999999999915,50.0,13.939999999999998,0.5109970674486802,inf,1.06,37.213946076694036,0.07300000000000001,27.912557599801755,-0.637,-1.629999999999999,50.0,32.52000000000004,1.1386554621848755,inf,1.04,37.13156636238829,-0.0136,29.11383099938907,-0.5542000000000001,-1.6799999999999997,50.0,48.45999999999998,1.6338503034389744,inf,1.3,37.2750723283891,-0.0558,30.20070273158217,-0.5578,-2.3900000000000006
09,80,77,2,1,1353,54.12,9.420000000000016,0.3708661417322841,inf,50.0,9.420000000000016,0.3708661417322841,inf,1.06,37.133302537176235,0.013999999999999999,25.327632107246785,0.07279999999999999,-1.790000000000001,50.0,32.96000000000001,1.3048297703879654,inf,1.3,37.24154967903009,-0.0872,25.25221872855408,-0.0042,-2.21,50.0,56.900000000000006,2.251681836169371,inf,1.29,37.15885093171769,0.20560000000000003,25.24406841891958,0.0212,-1.88,42.0,80.71000000000001,3.200237906423474,inf,0.58,36.67139858603155,0.290952380952381,25.21646616502043,0.012142857142857143,-0.6600000000000006
09,108,111,2,3,1791,71.64,8.600000000000001,0.368940368940369,inf,50.0,8.600000000000001,0.368940368940369,inf,0.33,26.307032299490565,0.026000000000000002,23.322410935994586,0.017400000000000002,0.21999999999999886,50.0,14.549999999999997,0.6233933161953726,inf,1.02,26.343386914105686,0.022000000000000002,23.371405215925698,0.0378,1.370000000000001,50.0,20.51000000000002,0.8761213156770619,inf,1.09,26.47134256657208,0.0582,23.437221034598863,0.008599999999999998,1.9499999999999993,50.0,26.55000000000001,1.133162612035852,inf,0.67,26.465189936640368,0.000800000000000001,23.435401904965744,0.039599999999999996,0.4200000000000017
