recording_id,cutter_id,follower_id,from_lane,to_lane,t0_frame,t0_time,dhw_min_total,thw_min_total,ttc_min_total,intention_rows,intention_dhw_min,intention_thw_min,intention_ttc_min,intention_cutter_lat_v_abs_max,intention_cutter_speed_mean,intention_cutter_acc_mean,intention_follower_speed_mean,intention_follower_acc_mean,intention_cutter_dy,decision_rows,decision_dhw_min,decision_thw_min,decision_ttc_min,decision_cutter_lat_v_abs_max,decision_cutter_speed_mean,decision_cutter_acc_mean,decision_follower_speed_mean,decision_follower_acc_mean,decision_cutter_dy,execution_rows,execution_dhw_min,execution_thw_min,execution_ttc_min,execution_cutter_lat_v_abs_max,execution_cutter_speed_mean,execution_cutter_acc_mean,execution_follower_speed_mean,execution_follower_acc_mean,execution_cutter_dy,recovery_rows,recovery_dhw_min,recovery_thw_min,recovery_ttc_min,recovery_cutter_lat_v_abs_max,recovery_cutter_speed_mean,recovery_cutter_acc_mean,recovery_follower_speed_mean,recovery_follower_acc_mean,recovery_cutter_dy
06,24,26,2,3,414,16.56,22.409999999999997,0.7690459849004803,inf,0.0,,,,,,,,,,13.0,22.409999999999997,0.7690459849004803,inf,0.74,35.42055415687407,0.10000000000000002,29.14000039596641,0.0015384615384615387,0.35999999999999943,50.0,25.97,0.8912148249828414,inf,0.75,35.3768502000473,-0.09240000000000002,29.116577374319554,-0.0286,1.4100000000000037,50.0,38.390000000000015,1.3201513067400281,inf,0.59,35.09269265406886,-0.1554,29.075925207927213,-0.008600000000000002,0.5600000000000023
06,30,32,3,2,635,25.4,0.0,0.0,inf,50.0,0.0,0.0,inf,0.36,35.470235773965584,0.1108,30.166590970487857,0.139,-0.379999999999999,50.0,3.330000000000041,0.11096301232922495,inf,0.69,35.240229326079564,0.10219999999999999,29.82197734158509,0.1802,-1.1099999999999994,50.0,14.220000000000027,0.4795952782462067,inf,0.69,35.10286047510701,0.0072,29.54919201392914,0.07279999999999999,-1.25,50.0,25.28,0.8569491525423729,inf,0.51,35.17448857919125,-0.05119999999999998,29.529043601342334,-0.0376,-0.39000000000000057
06,37,40,3,2,788,31.52,93.01000000000002,2.6185247747747753,40.41015624999996,20.0,101.79000000000002,2.8330086278875597,40.41015624999996,0.5,33.58880202654878,0.22550000000000003,35.99452134381507,-0.17300000000000001,-0.3299999999999983,50.0,97.90000000000002,2.738461538461539,45.406249999999964,0.84,33.86065169942228,0.161,35.81708437373316,-0.08979999999999999,-1.3400000000000034,50.0,94.78999999999999,2.6648861400056223,55.90857142857143,0.85,34.13798922451361,0.1472,35.67387713348644,-0.09239999999999998,-1.509999999999998,50.0,93.02999999999997,2.619825401295409,74.5905511811022,0.53,34.6013458741138,0.33599999999999997,35.488670214771744,-0.021799999999999996,-0.6400000000000006
06,38,39,3,2,777,31.08,0.0,0.0,inf,19.0,0.0,0.0,inf,0.37,35.561297509522234,-0.07684210526315789,24.377704728248386,-0.09210526315789475,-0.13000000000000256,50.0,4.559999999999945,0.18680868496517597,inf,1.03,35.54225683267185,0.09820000000000002,24.42541849843435,0.0148,-1.6600000000000001,50.0,26.80000000000001,1.0992616899097627,inf,1.01,35.22923243677718,0.1586,24.2810757672843,0.09699999999999999,-1.4199999999999982,50.0,48.68000000000001,2.012401818933444,inf,0.44,35.05889002984887,-0.017799999999999996,24.148830395342376,0.04300000000000001,-0.5700000000000003
06,41,43,3,2,925,37.0,29.069999999999936,0.723674383868557,5.537142857142845,50.0,51.97,1.3770535241123476,16.190031152647972,0.27,34.58505319797672,-0.0508,37.84506519897139,-0.139,-0.4099999999999966,50.0,45.400000000000006,1.1931668856767415,13.197674418604661,0.49,34.546912474102925,0.041400000000000006,37.835159424429314,0.16299999999999998,-0.8200000000000003,50.0,37.870000000000005,0.9675523760858458,8.745958429561206,0.49,34.72176620221071,0.09959999999999997,38.546697779652426,0.5492000000000001,-0.8500000000000014,45.0,29.069999999999936,0.723674383868557,5.537142857142845,0.39,34.86447493361859,0.06111111111111112,39.71276724428659,0.5724444444444444,-0.6600000000000001
06,44,47,2,3,884,35.36,64.05000000000001,1.66450103950104,12.677740863787378,0.0,,,,,,,,,,0.0,,,,,,,,,,50.0,74.60000000000002,1.8687374749499004,12.677740863787378,0.57,34.17638405095824,0.1296,40.37314233870127,0.37199999999999994,1.0100000000000016,50.0,64.23000000000002,1.6678784731238645,12.70940170940171,0.34,34.00501730727166,0.023399999999999997,39.19989794906106,0.7056000000000001,0.25
06,51,53,3,2,1034,41.36,14.509999999999991,0.41291974957313576,inf,0.0,,,,,,,,,,28.0,14.509999999999991,0.41291974957313576,inf,0.93,41.30458396008225,-0.08821428571428572,35.154622462074535,-0.012857142857142857,-0.9600000000000009,50.0,21.730000000000018,0.6180318543799779,inf,0.93,41.17966054177582,0.17840000000000003,35.03689130860623,0.16040000000000001,-1.2200000000000024,50.0,33.990000000000066,0.9756027554535035,inf,0.36,40.80098925738664,0.1496,34.644102245040656,0.17859999999999998,-0.5599999999999987
06,55,57,3,2,1247,49.88,12.759999999999991,0.3937056464054302,inf,50.0,12.759999999999991,0.3937056464054302,inf,0.19,35.94888675406603,0.15600000000000003,32.20467296940197,0.20579999999999998,0.08999999999999986,50.0,20.20999999999998,0.6315624999999994,inf,1.0,35.856997063475745,-0.049800000000000004,31.836848430348287,0.1448,-1.4099999999999966,50.0,28.28,0.891832229580574,inf,1.0,36.048557522236045,-0.1296,31.66328703847872,0.034,-1.4599999999999973,50.0,37.03999999999999,1.1706700379266748,inf,0.38,36.39895761540079,-0.2354,31.68205791793634,-0.0638,-0.33000000000000185
06,61,63,2,3,1205,48.2,29.930000000000007,0.7876315789473686,7.96660482374769,3.0,58.10000000000002,1.4095099466278511,10.900562851782372,0.47,35.90294790647197,0.2933333333333333,41.22134964622517,-0.05333333333333334,0.03999999999999915,50.0,46.700000000000045,1.1429270680372012,8.192982456140355,0.8,35.52049989832601,0.3578,41.15360670605101,0.19700000000000004,1.370000000000001,50.0,36.369999999999976,0.9230964467005071,7.96660482374769,0.79,35.06913638045457,-0.017799999999999996,40.14471569600527,0.7298,1.1199999999999974,50.0,30.04000000000002,0.7901104681746454,8.662679425837323,0.26,35.425161922512004,-0.18199999999999997,38.672673778026436,0.685,0.05999999999999872
06,68,69,1,2,1486,59.44,41.41,1.191544434857636,44.400000000000034,50.0,42.70000000000002,1.2099744970246533,44.400000000000034,0.74,34.67874565552877,0.2174,35.60173883685349,0.3152000000000001,0.7399999999999984,50.0,41.60000000000002,1.1940298507462692,53.34999999999969,0.99,34.47717616186559,-0.052800000000000014,35.018583224541125,0.22940000000000002,1.8000000000000007,50.0,41.41,1.191544434857636,180.9130434782578,0.98,34.88017240224384,-0.3012,34.72920492399553,0.06819999999999998,1.6799999999999997,50.0,41.859999999999985,1.2070357554786617,inf,0.65,35.44035533431599,-0.2416,34.7392253799859,-0.09340000000000001,0.9000000000000021
06,73,74,1,2,1522,60.88,30.720000000000002,1.0219560878243514,inf,0.0,,,,,,,,,,4.0,30.720000000000002,1.0219560878243514,inf,0.64,38.02534450856128,-0.0225,30.067600191588173,0.05,0.08000000000000185,50.0,32.21,1.0711672763551714,inf,0.63,37.971957857483254,-0.054000000000000006,30.06925281661183,-0.0446,1.0599999999999987,51.0,47.95,1.5988662887629213,inf,0.49,37.87395153922719,-0.027843137254901965,29.801581282161962,-0.1835294117647059,0.7200000000000024
06,80,87,2,3,1863,74.52,175.67000000000002,6.943478260869566,inf,0.0,,,,,,,,,,32.0,175.67000000000002,6.943478260869566,inf,0.8,33.38090998261359,-0.1315625,25.32191628086204,0.0240625,0.990000000000002,50.0,186.01999999999998,7.343861034346625,inf,0.73,33.32710491957385,0.057800000000000004,25.308121135085454,-0.024800000000000003,1.0599999999999952,50.0,202.04000000000002,7.992088607594937,inf,0.43,33.536762850410184,0.13440000000000002,25.25722762209767,-0.0164,0.5700000000000003
06,81,85,1,2,1855,74.2,87.76,2.566081871345029,31.087613293051415,28.0,99.72999999999996,2.8188241944601455,31.087613293051415,0.5,32.32429654698717,-0.22285714285714286,35.447866676413504,0.12357142857142857,0.35999999999999943,50.0,94.55999999999997,2.707903780068728,34.11301369863018,0.85,32.59409447295845,-0.1026,35.17752184422194,0.2346,1.429999999999998,50.0,90.66,2.640069889341875,42.169642857142826,0.85,32.654037968943435,-0.006200000000000001,34.60166646178174,0.28300000000000003,1.2699999999999996,50.0,87.80000000000001,2.5672514619883042,54.251497005987964,0.34,32.843929756246304,-0.2022,34.24756282809154,0.0678,0.46999999999999886
