recording_id,cutter_id,follower_id,from_lane,to_lane,t0_frame,t0_time,dhw_min_total,thw_min_total,ttc_min_total,intention_rows,intention_dhw_min,intention_thw_min,intention_ttc_min,intention_cutter_lat_v_abs_max,intention_cutter_speed_mean,intention_cutter_acc_mean,intention_follower_speed_mean,intention_follower_acc_mean,intention_cutter_dy,decision_rows,decision_dhw_min,decision_thw_min,decision_ttc_min,decision_cutter_lat_v_abs_max,decision_cutter_speed_mean,decision_cutter_acc_mean,decision_follower_speed_mean,decision_follower_acc_mean,decision_cutter_dy,execution_rows,execution_dhw_min,execution_thw_min,execution_ttc_min,execution_cutter_lat_v_abs_max,execution_cutter_speed_mean,execution_cutter_acc_mean,execution_follower_speed_mean,execution_follower_acc_mean,execution_cutter_dy,recovery_rows,recovery_dhw_min,recovery_thw_min,recovery_ttc_min,recovery_cutter_lat_v_abs_max,recovery_cutter_speed_mean,recovery_cutter_acc_mean,recovery_follower_speed_mean,recovery_follower_acc_mean,recovery_cutter_dy
13,30,34,2,3,209,8.36,56.19000000000001,2.197188598203827,27.762557077625548,50.0,58.370000000000005,2.241551459293395,27.762557077625548,0.44,24.15427493391348,-0.006999999999999989,26.21674675426508,0.17700000000000002,0.3000000000000007,50.0,56.400000000000006,2.19898753894081,34.50887573964494,1.07,24.799961840469354,-0.44339999999999996,25.82797521966419,0.1948,1.6700000000000017,50.0,56.19000000000001,2.197188598203827,137.48780487804873,1.06,25.62021166934383,-0.38079999999999997,25.510435318923502,0.1234,1.7199999999999989,50.0,56.55,2.227254824734147,inf,0.6,26.31177191333308,-0.31560000000000005,25.24658144220624,0.14980000000000002,0.5399999999999991
13,81,83,1,2,401,16.04,22.61,0.6644137525712606,inf,50.0,22.61,0.6644137525712606,inf,0.47,34.99786532261767,0.1834,34.16675317591928,0.13119999999999998,0.28000000000000114,50.0,24.049999999999997,0.7013706620005832,inf,1.08,36.072848725656286,0.7647999999999999,34.42073024454384,0.13580000000000003,1.740000000000002,50.0,27.349999999999994,0.7913773148148145,inf,1.07,37.32840330267442,0.29400000000000004,34.66421345420578,0.11379999999999998,1.4600000000000009,50.0,32.859999999999985,0.9445242885886745,inf,0.32,37.202816872987746,-0.21660000000000001,34.915804004138906,0.13119999999999998,0.14000000000000057
13,86,87,1,2,400,16.0,5.579999999999998,0.17388594577750072,inf,29.0,5.579999999999998,0.17388594577750072,inf,0.56,34.54695470401201,0.19310344827586204,32.1758863200933,0.17793103448275863,0.5399999999999991,50.0,8.629999999999995,0.2672654072468255,inf,0.67,34.85716594793584,0.14959999999999998,32.51024351950832,0.19999999999999996,1.2700000000000031,50.0,13.289999999999992,0.40654634444784316,inf,0.67,34.92382050296628,-0.0396,32.82101018116751,0.1266,1.0799999999999983,50.0,17.47,0.5301972685887708,inf,0.34,35.04490536097494,0.2042,33.07525957678752,0.1364,0.46999999999999886
13,90,95,2,1,395,15.8,15.199999999999989,0.6515216459494209,inf,0.0,,,,,,,,,,9.0,15.199999999999989,0.6515216459494209,inf,0.98,28.16039082005115,0.02333333333333333,23.33623484724419,-0.04777777777777778,-0.33000000000000185,50.0,17.090000000000032,0.7319057815845837,inf,0.97,28.104138616260535,0.051,23.354245786818815,0.0186,-1.4499999999999993,50.0,26.460000000000036,1.1351351351351369,inf,0.46,27.94738561612482,0.10859999999999999,23.215374785685118,0.10100000000000002,-0.4900000000000002
13,100,95,2,1,744,29.76,0.0,0.0,inf,50.0,0.0,0.0,inf,0.46,29.900299348510543,-0.3774,22.469670690810496,0.0852,-0.21999999999999886,50.0,4.450000000000003,0.1988382484361038,inf,0.73,30.327283159865143,0.0964,22.315406463057684,0.05859999999999999,-1.3499999999999979,33.0,20.639999999999993,0.9272237196765495,inf,0.69,29.731832430353453,0.5681818181818182,22.214884691735136,0.09151515151515152,-0.7699999999999996,0.0,,,,,,,,,
13,112,123,3,2,935,37.4,69.98999999999998,2.7041328698339124,32.20087336244542,50.0,70.42999999999998,2.7172067901234556,32.20087336244542,0.49,24.31892415151479,-0.6920000000000001,25.956898638481334,0.03540000000000001,-0.41000000000000014,50.0,69.98999999999998,2.7041328698339124,83.78571428571394,0.78,25.88673445791093,-0.7389999999999999,25.868456277649155,0.045200000000000004,-1.4100000000000001,27.0,70.54,2.730933023615951,inf,0.76,26.77411621342414,-0.35481481481481486,25.802619737046374,0.0525925925925926,-0.75,0.0,,,,,,,,,
13,132,135,3,2,958,38.32,31.790000000000006,1.3579304495335023,21.77300613496936,50.0,35.49000000000004,1.5225225225225243,21.77300613496936,0.58,21.468764587629277,-0.0966,22.818812487308413,-0.4850000000000001,-0.379999999999999,50.0,32.69999999999999,1.3774220724515582,21.790123456790116,1.0,22.253454734340295,-0.5502,23.60501611944434,-0.20920000000000002,-1.75,50.0,31.82000000000002,1.3579304495335023,35.11827956989251,0.98,23.132557145893774,-0.23520000000000002,23.585047737617753,0.20560000000000003,-1.2699999999999996,50.0,31.790000000000006,1.3639091298756962,530.3333333333445,0.2,23.31974256706037,-0.0392,23.086028686430318,0.18140000000000003,0.019999999999999574
13,141,143,1,2,889,35.56,31.830000000000002,1.1156677181913774,inf,4.0,31.830000000000002,1.1156677181913774,inf,0.47,37.26527951247644,-0.065,28.5301419554828,0.0075,0.05999999999999517,50.0,33.43,1.1717490361023484,inf,0.76,37.11101160435129,-0.17920000000000003,28.562871202837478,0.0352,1.259999999999998,50.0,50.53999999999999,1.7665152044739598,inf,0.77,36.886468638842096,0.07300000000000001,28.62881072494486,0.017799999999999996,1.3699999999999974,50.0,66.92999999999998,2.336941340782122,inf,0.48,37.340547410569286,0.2764,28.65440184998598,0.016,0.5300000000000011
13,143,140,2,3,1143,45.72,11.639999999999986,0.5074106364428939,inf,50.0,11.639999999999986,0.5074106364428939,inf,0.18,29.14408089515515,0.21239999999999998,23.08180861805084,0.15539999999999998,0.10000000000000142,50.0,23.75999999999999,1.0219354838709673,inf,0.95,29.552084073115452,0.191,23.386642831792614,0.12780000000000002,1.2899999999999991,40.0,36.0,1.5312632922160783,inf,0.95,29.933480535160136,0.23000000000000004,23.602955279461874,0.12725,1.2899999999999991,0.0,,,,,,,,,
13,144,143,1,2,981,39.24,0.0,0.0,inf,50.0,0.0,0.0,inf,0.42,35.86237190262416,0.17220000000000002,28.622214083344662,0.023799999999999998,0.41000000000000014,50.0,13.709999999999994,0.4787011173184355,inf,0.91,35.977114754411126,-0.0736,28.649602688266963,0.012800000000000002,1.5100000000000016,50.0,28.400000000000006,0.9905824904080922,inf,0.88,35.77537546631229,-0.07059999999999998,28.723404551010614,0.08979999999999999,1.240000000000002,50.0,42.49999999999997,1.4736477115117883,inf,0.4,35.781599499650184,0.10180000000000002,29.04262264726555,0.2082,0.4200000000000017
