recording_id,cutter_id,follower_id,from_lane,to_lane,t0_frame,t0_time,dhw_min_total,thw_min_total,ttc_min_total,intention_rows,intention_dhw_min,intention_thw_min,intention_ttc_min,intention_cutter_lat_v_abs_max,intention_cutter_speed_mean,intention_cutter_acc_mean,intention_follower_speed_mean,intention_follower_acc_mean,intention_cutter_dy,decision_rows,decision_dhw_min,decision_thw_min,decision_ttc_min,decision_cutter_lat_v_abs_max,decision_cutter_speed_mean,decision_cutter_acc_mean,decision_follower_speed_mean,decision_follower_acc_mean,decision_cutter_dy,execution_rows,execution_dhw_min,execution_thw_min,execution_ttc_min,execution_cutter_lat_v_abs_max,execution_cutter_speed_mean,execution_cutter_acc_mean,execution_follower_speed_mean,execution_follower_acc_mean,execution_cutter_dy,recovery_rows,recovery_dhw_min,recovery_thw_min,recovery_ttc_min,recovery_cutter_lat_v_abs_max,recovery_cutter_speed_mean,recovery_cutter_acc_mean,recovery_follower_speed_mean,recovery_follower_acc_mean,recovery_cutter_dy
08,23,26,1,2,170,6.8,43.8,1.702293043140303,inf,50.0,43.8,1.702293043140303,inf,0.35,34.92267414312295,0.0332,25.672868924936694,-0.05619999999999999,0.15000000000000213,50.0,62.3,2.4326434986333463,inf,0.99,35.032089654641425,0.08560000000000001,25.577608320584996,-0.0296,1.5700000000000003,50.0,81.15,3.1761252446183956,inf,0.99,35.21926377213523,0.0706,25.56260297175957,0.019000000000000003,1.4700000000000024,50.0,100.47000000000003,3.926143024618993,inf,0.43,35.31883815830004,0.06699999999999999,25.63822377554944,0.0338,0.259999999999998
08,29,30,3,2,259,10.36,16.560000000000002,0.4964028776978418,inf,50.0,16.560000000000002,0.4964028776978418,inf,0.22,38.65874426341869,0.30639999999999995,33.42380699981613,-0.077,-0.3100000000000005,50.0,26.97999999999999,0.8051327961802445,inf,0.57,37.782870444039524,0.5504000000000001,33.61657177388777,-0.09720000000000002,-0.7699999999999996,50.0,35.31,1.0474636606348264,inf,0.58,36.56409989382878,0.6334,33.76904600659698,-0.069,-0.9199999999999999,47.0,40.900000000000006,1.208628841607565,inf,0.31,35.50814827793402,0.3953191489361703,33.93140965787304,-0.08106382978723405,-0.5199999999999996
08,38,42,2,1,315,12.6,57.75,1.3786106469324422,inf,25.0,57.75,1.3786106469324422,inf,0.92,44.089968319765084,-0.154,41.936108716498346,0.0924,0.4800000000000004,50.0,60.13000000000001,1.4320076208621102,inf,1.29,43.89515094051475,-0.10219999999999999,42.045036714601835,0.04959999999999999,-1.5,50.0,63.78,1.5153243050605845,inf,1.3,43.811128162466886,-0.008199999999999999,42.111052387606506,0.03440000000000001,-2.039999999999999,50.0,67.17000000000002,1.5935943060498226,inf,0.51,43.741617355758734,-0.0358,42.281039298004586,0.14220000000000002,-0.3299999999999983
08,44,46,2,1,322,12.88,40.91999999999999,1.173501577287066,31.79285714285718,0.0,,,,,,,,,,39.0,43.03999999999999,1.2733727810650886,31.79285714285718,1.11,32.49887732519652,0.5066666666666669,33.64012209437815,0.19769230769230775,-1.5599999999999987,50.0,41.670000000000016,1.2145147187408922,46.73913043478252,1.08,33.37887624397053,0.4690000000000001,34.058322338124924,0.2562,-1.4800000000000004,51.0,40.91999999999999,1.173501577287066,83.30000000000001,0.37,34.25891530265313,0.4398039215686275,34.60512814799655,0.27313725490196084,-0.4700000000000024
08,63,66,2,1,783,31.32,97.47999999999999,2.2286236854138086,inf,50.0,97.47999999999999,2.2286236854138086,inf,0.48,45.354135868723816,0.12120000000000002,43.82262831964977,0.0764,-0.509999999999998,50.0,100.52000000000001,2.290271132376396,inf,0.8,45.68130797788967,0.1924,44.00494835856834,0.14659999999999998,-1.3399999999999999,27.0,103.89999999999998,2.3517428700769574,inf,0.88,46.01470998099061,0.24333333333333335,44.303156160522065,0.237037037037037,-0.8599999999999994,0.0,,,,,,,,,
08,76,77,2,1,901,36.04,2.2800000000000296,0.09105431309904272,inf,27.0,2.2800000000000296,0.09105431309904272,inf,0.28,33.91968014421774,-0.06962962962962964,25.114075769642362,-0.12518518518518518,-0.16000000000000014,50.0,12.009999999999991,0.47696584590945157,inf,0.52,33.95676381873575,0.0072,25.20566242778039,-0.0021999999999999997,-0.8799999999999999,50.0,29.470000000000027,1.170373312152503,inf,0.53,33.88625822183497,0.0544,25.10979911992935,0.07239999999999999,-1.0199999999999996,50.0,47.02000000000001,1.87779552715655,inf,0.52,33.791260391866814,0.026600000000000002,25.00852547427946,0.0212,-0.7399999999999993
08,78,80,3,2,1080,43.2,10.390000000000043,0.3387675252689939,inf,50.0,10.390000000000043,0.3387675252689939,inf,0.42,32.920023342315574,0.10859999999999999,30.542833383926364,0.11259999999999998,-0.6799999999999997,50.0,15.110000000000014,0.4963863337713539,inf,0.5,32.77163057727933,0.0346,30.448201542491052,-0.029800000000000004,-0.9299999999999997,50.0,19.75,0.6475409836065574,inf,0.49,32.72692001578243,0.0208,30.589458662751213,-0.08299999999999999,-0.8200000000000003,50.0,24.049999999999997,0.7841538963156177,inf,0.5,32.69199409670862,-0.0014000000000000002,30.670246908147245,0.0222,-0.8399999999999999
08,99,98,1,2,1273,50.92,0.0,0.0,inf,50.0,0.0,0.0,inf,0.49,41.035955068325705,0.0444,34.83209490024241,-0.005600000000000002,0.48999999999999844,50.0,6.680000000000007,0.1917336394948337,inf,0.89,41.18663565033285,0.1204,34.91362236116887,0.0836,1.4800000000000004,50.0,19.210000000000008,0.5487003713224795,inf,0.88,41.40245822168574,0.05859999999999999,35.16000410734835,0.15580000000000005,1.25,47.0,31.690000000000055,0.8972253680634217,inf,0.45,41.43789111030044,0.0,35.40918348864606,0.06170212765957449,-0.129999999999999
08,104,109,2,1,1370,54.8,33.28000000000003,1.4167730949340158,inf,23.0,33.28000000000003,1.4167730949340158,inf,0.54,32.490124609788346,0.09000000000000001,23.52567175130732,-0.06782608695652176,-0.4300000000000006,50.0,41.670000000000016,1.7686757215619702,inf,0.63,32.30321647076098,0.1296,23.53325780070454,0.0458,-1.1600000000000001,50.0,59.110000000000014,2.5196078431372553,inf,0.63,32.09418349753358,0.0802,23.45202934425244,-0.0031999999999999997,-1.1399999999999997,50.0,76.38999999999999,3.254793353216872,inf,0.44,31.969348660380973,0.050600000000000006,23.418647110438688,0.051399999999999994,-0.5500000000000007
08,105,111,3,2,1492,59.68,84.79999999999998,3.2354063334605105,inf,50.0,84.79999999999998,3.2354063334605105,inf,0.39,38.59334732306279,-0.24719999999999998,26.209649499899434,0.030600000000000006,-0.5199999999999996,50.0,109.38,4.182791586998088,inf,1.08,39.083576542860314,-0.058800000000000005,26.09346316778259,0.049,-1.4299999999999997,36.0,135.56,5.201841903300077,inf,1.29,38.862941958521354,0.2644444444444444,26.00810535351835,0.0688888888888889,-1.6799999999999997,0.0,,,,,,,,,
