recording_id,cutter_id,follower_id,from_lane,to_lane,t0_frame,t0_time,dhw_min_total,thw_min_total,ttc_min_total,intention_rows,intention_dhw_min,intention_thw_min,intention_ttc_min,intention_cutter_lat_v_abs_max,intention_cutter_speed_mean,intention_cutter_acc_mean,intention_follower_speed_mean,intention_follower_acc_mean,intention_cutter_dy,decision_rows,decision_dhw_min,decision_thw_min,decision_ttc_min,decision_cutter_lat_v_abs_max,decision_cutter_speed_mean,decision_cutter_acc_mean,decision_follower_speed_mean,decision_follower_acc_mean,decision_cutter_dy,execution_rows,execution_dhw_min,execution_thw_min,execution_ttc_min,execution_cutter_lat_v_abs_max,execution_cutter_speed_mean,execution_cutter_acc_mean,execution_follower_speed_mean,execution_follower_acc_mean,execution_cutter_dy,recovery_rows,recovery_dhw_min,recovery_thw_min,recovery_ttc_min,recovery_cutter_lat_v_abs_max,recovery_cutter_speed_mean,recovery_cutter_acc_mean,recovery_follower_speed_mean,recovery_follower_acc_mean,recovery_cutter_dy
20,7,20,2,1,89,3.56,180.18,4.53968253968254,28.2857142857143,0.0,,,,,,,,,,19.0,204.39999999999998,5.317377731529656,34.34761120263592,0.9,32.362127484428655,0.42000000000000004,38.34583302252553,0.2347368421052631,-0.6499999999999986,51.0,192.54000000000002,4.926816786079837,32.41414141414143,0.88,32.91389157676173,0.3035294117647058,38.756882578212995,0.3164705882352941,-1.3300000000000018,50.0,180.18,4.53968253968254,28.2857142857143,0.42,33.218561400496064,0.09140000000000001,39.38893346436485,0.30820000000000003,-0.370000000000001
20,16,20,2,1,215,8.6,112.72000000000003,2.789408562237071,19.950442477876116,50.0,133.48000000000002,3.389537836465211,25.280303030303028,0.67,33.671919882500184,0.49760000000000004,39.082263799965325,0.31379999999999997,-1.0700000000000003,50.0,122.66,3.060379241516966,21.595070422535212,0.67,34.27544128930129,0.15220000000000003,39.71672431466789,0.3499999999999999,-1.0299999999999976,43.0,112.72000000000003,2.789408562237071,19.950442477876116,0.32,34.575853268158426,0.21046511627906977,40.29913316939463,0.18651162790697673,-0.259999999999998,0.0,,,,,,,,,
20,47,48,1,2,762,30.48,17.57,0.686328125,inf,50.0,17.57,0.686328125,inf,0.54,39.34712178954269,0.20279999999999998,25.837724596929647,0.21699999999999997,0.2799999999999976,50.0,44.65999999999998,1.7150537634408596,inf,0.92,39.24146878690671,-0.1574,26.197530673252448,0.16580000000000003,1.6799999999999997,51.0,70.66999999999999,2.679939324990519,inf,0.82,39.20917134689362,0.0692156862745098,26.529709088500404,0.15196078431372548,1.129999999999999,50.0,96.6,3.6206896551724137,inf,0.35,39.13361470164156,-0.09100000000000001,26.781869628198262,0.10199999999999998,0.5999999999999979
20,55,56,1,2,1034,41.36,16.810000000000002,0.6556162246489861,inf,2.0,16.810000000000002,0.6556162246489861,inf,0.64,31.97630607168597,0.035,25.64,0.09,0.019999999999999574,50.0,17.509999999999998,0.6826510721247563,inf,0.87,31.971494981387206,-0.023000000000000003,25.752226330124785,0.10700000000000001,1.6099999999999994,50.0,29.93,1.15738592420727,inf,0.84,31.870386872213402,-0.05539999999999999,25.97892510317388,0.1284,1.2300000000000004,50.0,41.709999999999994,1.5968606431852983,inf,0.42,31.868920060460447,0.10500000000000004,26.272120502669324,0.16080000000000003,0.41000000000000014
20,57,66,1,2,1234,49.36,350.83,9.167402024396575,inf,0.0,,,,,,,,,,6.0,350.83,9.22023653088042,inf,1.01,40.060734620253136,0.26333333333333336,38.07601748799544,-0.30000000000000004,0.1999999999999993,25.0,351.63,9.167402024396575,inf,0.97,39.91376061711126,0.22080000000000002,38.30851466787808,-0.4364,0.8300000000000001,0.0,,,,,,,,,
20,78,76,1,2,1553,62.12,0.0,0.0,inf,27.0,0.0,0.0,inf,0.36,34.03042363458926,1.198888888888889,22.652970887680905,0.07111111111111112,0.10999999999999943,50.0,0.0,0.0,inf,1.61,36.24011541605347,1.6352000000000002,22.775134997671493,0.09100000000000001,2.2699999999999996,50.0,22.29000000000002,0.9742132867132877,inf,1.58,39.80269873207787,1.8066000000000002,22.9770098866877,0.10159999999999998,1.6600000000000001,50.0,55.900000000000006,2.4220103986135184,inf,0.29,42.77693368191626,0.9616,23.193678648352233,0.11439999999999997,0.2699999999999996
20,79,76,1,2,1667,66.68,0.0,0.0,inf,49.0,0.0,0.0,inf,0.56,34.32536928782683,0.5034693877551021,23.0352668239471,0.10244897959183674,0.4799999999999969,50.0,12.839999999999975,0.5548833189282617,inf,1.01,35.25443887751764,0.42879999999999996,23.253352658114736,0.09620000000000001,1.7399999999999984,50.0,36.839999999999975,1.5790827261037281,inf,0.99,36.0977155408015,0.46179999999999993,23.435075422049565,0.12940000000000002,1.4800000000000004,33.0,62.120000000000005,2.633319203052141,inf,0.46,36.97853865093554,0.6048484848484849,23.65191912654333,0.08393939393939394,0.2799999999999976
20,84,86,2,1,1858,74.32,5.390000000000015,0.23103300471495994,inf,50.0,5.390000000000015,0.23103300471495994,inf,0.46,25.41461849249426,0.18199999999999997,23.208475865691444,0.12919999999999998,-0.3000000000000007,50.0,9.77000000000001,0.4233102253032934,inf,1.18,25.08153284451285,0.17639999999999997,22.9507680070959,0.1298,-2.01,50.0,14.039999999999992,0.6152497808939523,inf,1.1,24.729063412353092,0.1462,22.688887315839548,0.133,-1.2599999999999998,50.0,18.060000000000002,0.8005319148936172,inf,0.56,24.49701943785448,0.084,22.4342107550246,0.12360000000000002,-0.6300000000000008
20,117,115,2,1,2362,94.48,4.119999999999976,0.15785440613026727,inf,50.0,4.119999999999976,0.15785440613026727,inf,0.39,30.00145844473062,0.19880000000000003,25.873274273338,0.2296,-0.7400000000000002,50.0,12.409999999999997,0.48400936037441483,inf,0.65,29.586745434450954,0.2164,25.41271794291247,0.2378,-0.9600000000000009,50.0,20.74000000000001,0.8239968216130317,inf,0.66,29.17194557958669,0.17739999999999995,24.986716653017943,0.17340000000000003,-1.040000000000001,21.0,29.069999999999997,1.1712328767123286,inf,0.26,28.962409677765105,0.12000000000000002,24.770116703109156,0.12380952380952379,-0.11999999999999922
20,165,163,1,2,3243,129.72,0.0,0.0,inf,50.0,0.0,0.0,inf,0.41,34.26232299793495,0.2952,23.505883250713346,0.17879999999999996,0.34999999999999787,50.0,14.77000000000001,0.6232067510548528,inf,0.7,34.922851576592194,0.2998,23.851936004773382,0.14059999999999997,1.1799999999999997,50.0,36.97999999999996,1.5421184320266872,inf,0.7,35.521070219669724,0.3588000000000001,24.127069951554958,0.14120000000000002,1.2100000000000009,21.0,59.66999999999996,2.4585908529048193,inf,0.54,36.10051028428676,0.46190476190476193,24.32579220119994,0.14952380952380956,0.4299999999999997
